规划路径
0.0,1.0,-3.0,
-0.2,1.0,-3.0,
-0.4,1.0,-3.0,
-0.6000000000000001,1.0,-3.0,
-0.8,1.2,-3.0,
-1.0,1.2,-3.0,
-1.2,1.2,-2.8,
-1.4,1.2,-2.8,
-1.5999999999999999,1.4,-2.5999999999999996,
-1.7999999999999998,1.4,-2.3999999999999995,
-1.9999999999999998,1.4,-2.3999999999999995,
-2.1999999999999997,1.4,-2.1999999999999993,
规划路径
-2.5,1.51,-2.1999999999999997,
-2.7,1.31,-1.9999999999999998,
-2.7,1.11,-1.7999999999999998,
-2.9000000000000004,0.9100000000000001,-1.5999999999999999,
-2.9000000000000004,0.7100000000000002,-1.4,
-2.9000000000000004,0.7100000000000002,-1.2,
-2.9000000000000004,0.7100000000000002,-1.0,
-2.9000000000000004,0.5100000000000002,-0.8,
-2.9000000000000004,0.5100000000000002,-0.6000000000000001,
-3.1000000000000005,0.5100000000000002,-0.4000000000000001,
规划路径
-3.0999999999999996,0.41000000000000003,0.0,
-3.0999999999999996,0.41000000000000003,0.2,
-3.0999999999999996,0.41000000000000003,0.4,
-2.8999999999999995,0.41000000000000003,0.6000000000000001,
-2.8999999999999995,0.41000000000000003,0.8,
-2.8999999999999995,0.6100000000000001,1.0,
-2.8999999999999995,0.6100000000000001,1.2,
-2.6999999999999993,0.6100000000000001,1.4,
-2.6999999999999993,0.6100000000000001,1.5999999999999999,
-2.499999999999999,0.81,1.7999999999999998,
规划路径
-2.3,0.81,2.2,
-2.0999999999999996,1.01,2.4000000000000004,
-1.8999999999999997,1.21,2.4000000000000004,
-1.6999999999999997,1.41,2.6000000000000005,
-1.4999999999999998,1.6099999999999999,2.6000000000000005,
-1.2999999999999998,1.8099999999999998,2.6000000000000005,
-1.0999999999999999,2.01,2.8000000000000007,
-0.8999999999999999,2.21,2.8000000000000007,
-0.7,2.41,2.8000000000000007,
-0.49999999999999994,2.41,2.8000000000000007,
-0.29999999999999993,2.6100000000000003,2.8000000000000007,
规划路径
0.0,2.61,2.8000000000000007,
0.2,2.61,2.6000000000000005,
0.4,2.61,2.6000000000000005,
0.6000000000000001,2.61,2.6000000000000005,
0.8,2.81,2.4000000000000004,
1.0,2.81,2.2,
1.2,2.81,2.2,
1.4,2.81,2.0,
1.5999999999999999,2.61,2.0,
1.7999999999999998,2.61,1.8,
规划路径
2.2,2.51,1.7000000000000002,
2.4000000000000004,2.3099999999999996,1.5000000000000002,
2.6000000000000005,2.1099999999999994,1.3000000000000003,
2.6000000000000005,1.9099999999999995,1.3000000000000003,
2.8000000000000007,1.7099999999999995,1.1000000000000003,
2.8000000000000007,1.5099999999999996,1.1000000000000003,
2.8000000000000007,1.3099999999999996,1.1000000000000003,
2.8000000000000007,1.1099999999999997,1.1000000000000003,
