7.297999858856201172e-01,5.245900154113769531e-01,-4.384000003337860107e-01,-2.000000000000000000e+00
0.000000000000000000e+00,6.412600278854370117e-01,7.673299908638000488e-01,3.509999990463256836e+00
-6.836599707603454590e-01,5.600000023841857910e-01,-4.679900109767913818e-01,-1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
